returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/grep.bc	-	-	0.975
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/grep.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/grep.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__grep.null-deref.stderr.txt	0.967
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash-lookup.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash-lookup.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash-lookup.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash-lookup.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hash.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hashmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__hashmap.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hashmap.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hashmap.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hashmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__hashmap.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__help.leak.stderr.txt	0.165
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__help.dfree.stderr.txt	0.164
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__help.fileck.stderr.txt	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/help.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__help.null-deref.stderr.txt	0.164
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex-ll.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex-ll.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex-ll.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex-ll.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hex.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hook.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__hook.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hook.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__hook.dfree.stderr.txt	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hook.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/hook.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__hook.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ident.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ident.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ident.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ident.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/json-writer.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/json-writer.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/json-writer.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/json-writer.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/kwset.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__kwset.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/kwset.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/kwset.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/kwset.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__kwset.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/levenshtein.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/levenshtein.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/levenshtein.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/levenshtein.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-log.leak.stderr.txt	2.880
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-log.dfree.stderr.txt	2.872
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-log.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-log.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-log.null-deref.stderr.txt	2.878
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-range.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-range.leak.stderr.txt	0.036
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-range.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-range.dfree.stderr.txt	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-range.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/line-range.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__line-range.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/linear-assignment.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/linear-assignment.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/linear-assignment.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/linear-assignment.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter-options.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__list-objects-filter-options.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter-options.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter-options.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter-options.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__list-objects-filter-options.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__list-objects-filter.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects-filter.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__list-objects-filter.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects.bc	-	-	0.036
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/list-objects.bc	-	-	0.065
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/lockfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__lockfile.leak.stderr.txt	0.033
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/lockfile.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/lockfile.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/lockfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__lockfile.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/log-tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__log-tree.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/log-tree.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/log-tree.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/log-tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__log-tree.null-deref.stderr.txt	0.115
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/loose.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__loose.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/loose.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/loose.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/loose.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__loose.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ls-refs.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ls-refs.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ls-refs.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ls-refs.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailinfo.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mailinfo.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailinfo.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mailinfo.dfree.stderr.txt	0.121
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailinfo.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailinfo.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mailinfo.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mailmap.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailmap.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailmap.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mailmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mailmap.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/match-trees.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/match-trees.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/match-trees.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/match-trees.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mem-pool.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mem-pool.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mem-pool.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mem-pool.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/mem-pool.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__mem-pool.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-blobs.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-blobs.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-blobs.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-blobs.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ll.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__merge-ll.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ll.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ll.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ll.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__merge-ll.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort-wrappers.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort-wrappers.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort-wrappers.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort-wrappers.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__merge-ort.leak.stderr.txt	0.515
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort.bc	-	-	0.515
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort.bc	-	-	0.315
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge-ort.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__merge-ort.null-deref.stderr.txt	0.516
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/merge.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx-write.leak.stderr.txt	1.217
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx-write.dfree.stderr.txt	1.268
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx-write.bc	-	-	0.168
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx-write.null-deref.stderr.txt	1.268
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx.leak.stderr.txt	1.066
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx.dfree.stderr.txt	1.067
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/midx.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__midx.null-deref.stderr.txt	1.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/name-hash.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__name-hash.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/name-hash.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/name-hash.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/name-hash.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__name-hash.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/default.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/default.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/default.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/default.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/noop.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/noop.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/noop.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/noop.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/skipping.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__negotiator__skipping.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/skipping.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/skipping.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/negotiator/skipping.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__negotiator__skipping.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-cache.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-cache.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-cache.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-cache.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-merge.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-merge.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-merge.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-merge.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-utils.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__notes-utils.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-utils.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-utils.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes-utils.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__notes-utils.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__notes.leak.stderr.txt	10.842
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__notes.dfree.stderr.txt	10.793
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/notes.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__notes.null-deref.stderr.txt	10.893
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file-convert.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file-convert.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file-convert.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file-convert.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object-file.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file.bc	-	-	0.165
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file.bc	-	-	0.164
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-file.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object-file.null-deref.stderr.txt	0.164
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-name.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object-name.leak.stderr.txt	0.666
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-name.bc	-	-	0.666
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-name.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object-name.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object-name.null-deref.stderr.txt	0.666
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/object.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__object.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-files.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb__source-files.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-files.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-files.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-files.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb__source-files.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-inmemory.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb__source-inmemory.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-inmemory.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-inmemory.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source-inmemory.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb__source-inmemory.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/source.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/streaming.bc	-	-	0.214
