returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hmac.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hmac.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hmac.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurlu_la-hostip.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip.bc	-	-	0.065
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurlu_la-hostip.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip4.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip4.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip4.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip4.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip6.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip6.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip6.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hostip6.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hsts.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hsts.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hsts.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-hsts.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurlu_la-http.leak.stderr.txt	0.265
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http.bc	-	-	0.265
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http.bc	-	-	0.217
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurlu_la-http.null-deref.stderr.txt	0.265
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http1.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http1.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http1.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http1.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http2.bc	-	-	0.012
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http2.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http2.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http2.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_aws_sigv4.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_aws_sigv4.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_aws_sigv4.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_aws_sigv4.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_chunks.bc	-	-	0.036
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_chunks.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_chunks.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_chunks.bc	-	-	0.065
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_digest.bc	-	-	0.017
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_digest.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_digest.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_digest.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_negotiate.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_negotiate.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_negotiate.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_negotiate.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_ntlm.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_ntlm.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_ntlm.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_ntlm.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_proxy.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_proxy.bc	-	-	0.072
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_proxy.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-http_proxy.bc	-	-	0.065
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-httpsrr.bc	-	-	0.017
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-httpsrr.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-httpsrr.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-httpsrr.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-idn.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-idn.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-idn.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-idn.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-if2ip.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-if2ip.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-if2ip.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-if2ip.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-imap.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-imap.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-imap.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-imap.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ldap.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ldap.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ldap.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ldap.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-llist.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-llist.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-llist.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-llist.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-macos.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-macos.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-macos.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-macos.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md4.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md4.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md4.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md4.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md5.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md5.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md5.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-md5.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-memdebug.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-memdebug.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-memdebug.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-memdebug.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mime.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mime.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mime.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurlu_la-mime.fileck.stderr.txt	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mime.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mprintf.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mprintf.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mprintf.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mprintf.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mqtt.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mqtt.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mqtt.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-mqtt.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi.bc	-	-	0.214
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi.bc	-	-	0.215
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi.bc	-	-	0.215
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi.bc	-	-	0.215
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ev.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ev.bc	-	-	0.040
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ev.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ev.bc	-	-	0.065
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ntfy.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ntfy.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ntfy.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-multi_ntfy.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-netrc.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-netrc.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-netrc.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-netrc.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-noproxy.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-noproxy.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-noproxy.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-noproxy.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-openldap.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-openldap.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-openldap.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-openldap.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-parsedate.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-parsedate.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-parsedate.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-parsedate.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-peer.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-peer.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-peer.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-peer.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pingpong.bc	-	-	0.037
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pingpong.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pingpong.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pingpong.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pop3.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pop3.bc	-	-	0.065
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pop3.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-pop3.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-progress.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-progress.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-progress.bc	-	-	0.037
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-progress.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-protocol.bc	-	-	0.035
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-protocol.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-protocol.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-protocol.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-psl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-psl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-psl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-psl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rand.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rand.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rand.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rand.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ratelimit.bc	-	-	0.019
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ratelimit.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ratelimit.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-ratelimit.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-request.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-request.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-request.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-request.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rtsp.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rtsp.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rtsp.bc	-	-	0.071
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-rtsp.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-select.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-select.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-select.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-select.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sendf.bc	-	-	0.119
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sendf.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sendf.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sendf.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-setopt.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-setopt.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-setopt.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-setopt.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sha256.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sha256.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sha256.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-sha256.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-slist.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-slist.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-slist.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-slist.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smb.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smb.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smb.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smb.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smtp.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smtp.bc	-	-	0.116
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smtp.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-smtp.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socketpair.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socketpair.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socketpair.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socketpair.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_gssapi.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_gssapi.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_gssapi.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_gssapi.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_sspi.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_sspi.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_sspi.bc	-	-	0.017
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-socks_sspi.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-splay.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurlu_la-splay.bc	-	-	0.032
